contract_address,i_owner,token_id,uri,tx_hash,block_number,block_hash,network,tx_index,log_index
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17300721808805845,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17300721808805845.json,0x80c155bfc0030adf59bfa59ed17702de8f2f45e97457b5210b8816111f15ef57,186,0x6ce2920f4dad542bb30de7ec658485c28c88ab7235a517229c1a217fa721cb91,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17300490787649687,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17300490787649687.json,0x6ed4f01652707e0efb90ed13e1c20d9176814b23354d73a20eb92b899e9314d6,187,0x448934098b01b98e4bb4bb751399573c18c8d2ae4f11ee623b3b35f0507c63f7,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307017040661603,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307017040661603.json,0x26c45fc6cc7a5121b7648357a911f4e592b22248b379ac929f478be373afd3e2,188,0x9ae90a830e6e27dc64301be3de96b535b48f4847a837069677f3be9e67ffc21c,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307049494662584,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307049494662584.json,0x799f65443da854e10c5df5dada86f6f4d5d259a154aef71e30a5cbf806527d78,189,0x877b615bea4169b32ec72651b430dcdc32386d30dd9e63431637ff93d4794e31,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400111605376486,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400111605376486.json,0x0220f2171cf34de94a27c50d010f0c3c02ac2bc289c0838f919df7052d47b1b1,190,0xa60da12704487278ed90900be7efdc93aeb1d48f36007b059a953cd99d7a5c3f,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306891289781624,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306891289781624.json,0x71a628c66d37c38a801b0724a244f68b6572353a4e630a4b4128781b68c0b5a1,191,0x4afc8b870bf4b3d6b68ec944166a12da88feb6ddd30551a5cfd164b8f649a372,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309121865341576,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309121865341576.json,0x12efbd7c823a2f82062bad50ce120e772dc097f7731e2c40f286a0cbc31f368e,192,0xabaff1b4db03b7f50ff0cb2630296aa3796dfd7254ff53b77a3af9a44c23e924,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400113204941543,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400113204941543.json,0x60180f95659e7dd3310f9b04eb2dc070ac3676af13e46aa7d7123ef7d25e4689,193,0x09a35643c8b6d0a52763e55d8cfd1c4014af2c38c16516ad6045366b05a8d1cc,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400204382449680,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400204382449680.json,0xdabb19a79eb9b20be08d3bf7770bbbe9b3822db54f5f63e325569308e191a929,194,0x38c11d6e2fc767c1c77cfe8c992d2b6a058ab28f3846bb5106e6cb7e466a2760,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400204289776793,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400204289776793.json,0xcfefe75ee0955085c3ee08af5c8f861e057541b967eee97c32e2f81651783c5d,195,0x6dada8ae23c7101aeee69938ffc3afb37cb08fbd9a6eb8de0eca1e1cb4ff19ee,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308711838653754,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308711838653754.json,0x883f80d8aa11c663515116d1532248d3774e0399733660f02d8520ff0033a026,196,0xc0e94cbdf769bf30fd722a2238fc320c5ab2a3b65789beabc6bf68f46e09bfa8,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308747386087971,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308747386087971.json,0x3d676cc3e82c10c633350f4874b4b53f65a076ebd1ea260d91481e8c7fa99c4f,197,0x556b2e0d4e0b31792f0605dde3d04399e3d52183b4fefcd1d18b79505f767fa6,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307039263400321,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307039263400321.json,0x881fe0c0dc45b499df2c9bf25087790d3f2a2823a2c7008220433070a2144216,198,0x405cbcb3b3c4294cf18d565ac1c5a22e480148c000c4db1045652fcb76ef11f3,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400156777499389,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400156777499389.json,0xabb59e45d04f1b21afbc7a273e9a2ba15ab14cbe4f243f2d0e157dadbda65fad,199,0xfca9bfc1769d32ed108de3ed5afa120bc1f6019276116641d231d0e4200867bb,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309081298536760,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309081298536760.json,0xe04e81870eda18da77ea142ea83ab43e754785f8fd4a2f89ca60169d8399143b,200,0x75f9b752aab1e03145876b9bd4e1f199290873e7582afbfdd8a14abb1c2bb1dc,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306212365870084,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306212365870084.json,0xd82680705620c01aabf0e356e522995fcd6253bc217aa55b37482e41ee68b1e6,201,0x1913513269f308c14dbcaae109529f91026b54efffce14a49737b9f2ac980082,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400100441024360,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400100441024360.json,0xf8458f6545e97423ee204382beba10d4144abd26f35b61e2f55a3ee670c1d512,202,0xe1ed4b46890460ccace374ed930cac02cee8c5bcaeca8fbb8cde39cff6c9d0fc,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309538323914288,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309538323914288.json,0x783ad902e548be309094511f1d458eed4c0998feca9524843b9f494d8e29833c,203,0x04ffe35c770a01b838f3943a5a39a7f0b6b01a15fa3e2d07cb7e7e3cf5da7823,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309337687549654,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309337687549654.json,0x41659f38708b3ea047bb401e8ab9b58cc69091297a30660913203029ab6ed224,204,0x29f75bb647ad53dca81b683b191d363280f0ddbb03a578b83bec53ce4e931ac7,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306252504698698,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306252504698698.json,0xa5b1a44bfd3a861571260dcb125305746b57924b96bbdbcc4c61770e78b45c12,205,0x8dbe8bb38f50623581d477d90d0f0c2b76889860e71bc27a448934d8a808d71e,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308577258870365,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308577258870365.json,0xf02a06fd77ee1d8e62b6427d9fb830d92e69a96c4acc688beed2771d3a281954,206,0x71044f51f34bc09ac8a3760c88d791621e50ebf5dd86eaa596bed7d97761e4c4,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306128570608985,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306128570608985.json,0x276644bb0cfdd0a9572c60da39a9aa9901eb2b1ef82648bc4d31036795242a43,207,0x1a5d7ee03a3c27f958911c208eb3893b8a3a550b3c7b5e643d8296dd3480aaa2,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306452503461398,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306452503461398.json,0x92358c3b77e60ddad07f0ce0c8b523464ed944485216592c9af6b38c01dfff2a,208,0x1243349a82455d6f3e2854cfd6fe7ec5a1f532f00cc65ce283b8bcc84fc3b3d6,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306910522399966,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306910522399966.json,0x0f6b0ca7ada908aae705dbc5557ea1c7796236beecab0fcb428a8c52fae58e21,209,0x1010750449231b497e36d23fa8d3e98c7e40ac41e7b76b58ecf679cd12f2b896,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400193080399917,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400193080399917.json,0x50bc8e01e24e1e03960188aca4030e6f226319b91b99ce94571ccf857463a23f,210,0x07d6daaf736de312d0c2de8a9f5842a6c9dec40500d88e692a6c14fa81b67cbf,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306235434624447,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306235434624447.json,0x72d42af4ab84e9c78eced55b9f939b1d27fb7677a9878adf67a350ce04c41dbb,211,0x51e8cb590bb925f3c9c1f9884955d2de2cf39093257ce72d821bd4c6dba37c93,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306864222373065,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306864222373065.json,0x44f130df5dfd159968ec7fa692d9cfc813432babf0d17504b63606dae3d5bef0,212,0x827b700871ae0169780167db1b62c3e7ddb16489fdb3313c85a4d5443b770e84,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17300430243223435,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17300430243223435.json,0xc5c7e5a47a3a46ae46217999d9cb1cddafc92ceb5fa575ea43787db226a1ceb8,213,0x4778b32e4b6a1734e4b26bff65753940f1d47b9bf5ddeb0647c56b8181ba7716,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400151008491187,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400151008491187.json,0x1e4a2b03842adebfafc32efa632de0f2a1e3668af96c2e18421c7b1e842a1aa2,214,0xd8383c44f4df7c6aa5b810c65bdf017ffc46c1c916aaa6d5ea5677825feeafb7,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306297646353825,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306297646353825.json,0xe3499fc4942f2b3624c2109694aebe22ac5be181948c04784e7131385533ede1,215,0xf9337f983f3013be853b83f9067e2ec82a7ca84c4e5c2f016368c25151da4c81,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306261855823587,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306261855823587.json,0xd49bc63c15a7d0283870948eee3f16dc07263f8ea200fe923468492bcfd88a7d,216,0xc2b40a907c664cb9912659182c47da3a349b9c432aa04f260c20457b8ee3c1e8,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309128033048211,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309128033048211.json,0xe5cc1ff806c5f81ea0a8c30dc2d297e627783c0bb7fa7d99357e6aed0e6ae0a5,217,0xf57f7fae3184ed87db39bf0908a05d9aa1a32bbdb3c921cbff524b137f6a64c1,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306477766164558,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306477766164558.json,0xe09fc90de4726ab5906f2ef229e6280d261c3220823d7f84c08d55dbe05984ca,218,0x1e62969eb5e04b86f50181d931e808e4755a92d105b27ca23046fe6aaedb5a01,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308755702576276,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308755702576276.json,0x90d213a6a12e510b5c6d7249d957ea2b814fec2844df45a9aaab35008a1c7e02,219,0x77a9d35f4eb4d4006e04a34f313bd81016550d3e62a7d55facfb93c8ea770f98,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309195123639136,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309195123639136.json,0xeb0147f97aca3a3258a3deff5109467476f7fb291ce18041d7408bde7bf03729,220,0x9a10723219e89b2e8f79c37094fbeea5a2a23f8139e07d939123e76fad61d243,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309104856179742,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309104856179742.json,0x06c09b3b370836408f129a8e06b22319ee33a08ceb2d7be74d08bbdf484a9843,221,0x3c8496e6150cc9d1408047325e88fe71f70787d16b5641b364237602c1f87bc1,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17303975565010635,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17303975565010635.json,0xa1ce99d0433d132ceb88507e9ded9108c97efe770aa73dd07eb3369187eed2ef,222,0x9c6fa888568acb7a2664ee6a0996324c9b5027d1508fb30aecba367481bda00b,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306191533791654,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306191533791654.json,0x22a9762f795dc72aeeb3ea71df6f0855ce9fb5cb900772d6f1d23549543e60a4,223,0xa8806ca500d888b253c1f9871b79e2eadee95dffd5fc190965c58404967ad3aa,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17309110865415077,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17309110865415077.json,0xf0d43891be1d66125dc441fc8cfa981d6b44dedfb289f276071990cc9cbd2299,224,0x72b80444ca604a216752503148bc88b50847f89ec764909c816b2840dc9f748c,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17300480119583423,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17300480119583423.json,0xb91952c01f57664eba6657c1a76f0e63c30274313ce20332a35abc06bcb994d7,225,0x994c75e2742825790198228cf348bc46d0215304d916ec6f8299ae312507a14c,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17304113339691364,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17304113339691364.json,0xbd11f9779f95d8463dd98a1e26f7804a21a47e9221b7aca7e098f79210becf22,226,0x69deff28a2edf07034ca37f2d445bdfad445dd82a37a834e772056bc480efbd5,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308536811404255,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308536811404255.json,0x56a92fb608d4a9af39c4313cfcf2d5665f706f6505140bd9e5d5ce6e8103addc,227,0xf9d227b7f1a6a56c1a0d65b293830ce9d9cce2201b47ffb473743b8b84550d30,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17308562428914315,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17308562428914315.json,0x4b105396b043c98033b2d096d1a3119cdad818d47aa6acd658d5084ce21751aa,228,0xb0aa847a292ea472966d6a6dd8e0c037761d49edda9be24554c89a55c0824118,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17304110240203390,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17304110240203390.json,0xc6ca4569c043fad2e041fb53a0ee23d3230587800aa711d3ea20f0220a7f553c,229,0xc19b3477f8e47dd230eefb0aede575c85c4bdd31422bd40f98b3442e87b0813a,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17306173972752248,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17306173972752248.json,0xbb2412b4fb4b6cf441dd39f976d03a6e503bfb37aad442560efb2b20aedf0fab,230,0xfa022aac74c640a4be45d3377a369c086a9af66f3ae829a2f1b04605b2ae6380,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17307096782069430,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17307096782069430.json,0xb94690a03bdb3261a81ae9afe6750f7199df4e92e268041e138c6782f07b3532,231,0x185fe260bd6ba577f8752cfdf1b48490cc76f905cd0f3da9b1ad99a6c3b2da13,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17400238656074309,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17400238656074309.json,0xf4a83ddcee0b0fb525678eb7fe3710097da4684ffe1c8651a0ba72973d0ffd0d,232,0x44e9c2de3b4cdce1af620f878741fd25d54c3daf0f5b2081d5508bea88154b47,anvil
0xcf7ed3acca5a467e9e704c703e8d87f634fb0fc9,0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,17304112823717884,ipfs://bafybeibilz47fthsx5surktoy36pcxexthcluatjdxjth6gcp5k7sm5ocu/solar_array/17304112823717884.json,0x18ad3cf2cd53e9c14670d970aa0cb00705a37d16b0f66a43390abcb38593c2e5,233,0xe7d5c9610d1a5207de88aca313ff10f30cb655d72abd36c10dace96325e09bdf,anvil
